Evaluation-Run ID,UNIX Timestamp,Time Since Evaluation-Run Start,Disk Space Change Since Start,Disk Space Change Since Last Measurement,CPU Usage,Memory Usage,Network Received Since Start,Network Sent Since Start,Network Received Compared To Last Measurement,Network Sent Compared To Last Measurement,Network Received Current,Network Send Current,Network Received Current rounded,Network Send Current rounded,Network Received Since Start unrounded,Network Sent Since Start unrounded,Network Received Since Start lo,Network Sent Since Start lo,Network Received Since Start enp3s0,Network Sent Since Start enp3s0,Network Received Since Start docker0,Network Sent Since Start docker0,Network Received Since Start goProxyTun,Network Sent Since Start goProxyTun,Network Received Since Start goProxyBridge,Network Sent Since Start goProxyBridge,FLOps Project Stage
1,1723021618.299925,431.81928873062134,5551.359375,-1464.40625,31.3,43.9,4534.424561500549,4101.241340637207,92.64742183685303,93.00173950195312,11148350724,7400202657,10631.895755767822,7057.38321018219,4754688769,4300463240,1294425,1294425,2296814606,54685546,464,1196,3246,3410,1213000276,905161802,FL-Actors Image Build
1,1723021623.3079467,436.8273103237152,2156.328125,-3395.03125,47.7,42.9,3556.641216278076,3599.9624042510986,-977.7833452224731,-501.2789363861084,10123070575,6874573595,9654.11241054535,6556.1042737960815,3729408620,3774834178,1303646,1303646,2296818971,54690510,464,1196,5102,5266,1401351616,905737589,FL-Actors Image Build
1,1723021628.3160272,441.8353908061981,1379.51171875,-776.81640625,5.4,42.9,3556.8600540161133,3600.182475090027,0.21883773803710938,0.22007083892822266,10123300043,6874804356,9654.331248283386,6556.32434463501,3729638088,3775064939,1310016,1310016,2296822976,54694980,464,1196,5102,5266,1401351722,905737657,FL-Actors Image Build
1,1723021633.3280425,446.8474061489105,1379.6796875,0.16796875,8.2,43.2,3557.4065074920654,3600.920777320862,0.5464534759521484,0.7383022308349609,10123873041,6875578522,9654.877701759338,6557.062646865845,3730211086,3775839105,1555195,1555195,2296842045,54947549,464,1196,5102,5266,1401351722,905737657,FL-Actors Image Build
1,1723021638.3480196,451.86738324165344,2701.6796875,1322.0,34.3,43.3,6204.150449752808,3601.496461868286,2646.743942260742,0.5756845474243164,12899185217,6876182171,12301.62164402008,6557.638331413269,6505523262,3776442754,1563462,1563462,2296871415,54971610,464,1196,5102,5266,1401351722,905737657,FL-Actors Image Build
1,1723021643.367927,456.88729071617126,3274.625,572.9453125,38.0,43.4,6309.668018341064,3604.9427366256714,105.51756858825684,3.446274757385254,13009828407,6879795852,12407.139212608337,6561.084606170654,6616166452,3780056435,1569386,1569386,2407344406,58283232,464,1196,5102,5266,1401351722,905737657,FL-Actors Image Build
1,1723021648.3799777,461.8993413448334,3994.1328125,719.5078125,77.2,43.3,6569.380020141602,3612.21195602417,259.7120018005371,7.269219398498535,13282156179,6887418181,12666.851214408875,6568.353825569153,6888494224,3787678764,1584043,1584043,2679339307,65559016,464,1196,5102,5266,1401351722,905737657,Aggregator Deployment
1,1723021653.3919263,466.9112899303436,6101.578125,2107.4453125,81.9,43.6,6643.868614196777,3614.6638736724854,74.48859405517578,2.4519176483154297,13360263131,6889989203,12741.33980846405,6570.805743217468,6966601176,3790249786,1589959,1589959,2757012281,67815036,464,1196,5102,5266,1401351722,905737657,Aggregator Deployment
1,1723021658.4004722,471.91983580589294,8435.21484375,2333.63671875,80.9,43.7,6644.247506141663,3615.050940513611,0.3788919448852539,0.3870668411254883,13360660428,6890395072,12741.718700408936,6571.192810058594,6966998473,3790655655,1604031,1604031,2757024884,67822452,464,1196,5102,5266,1401351890,905737657,Aggregator Deployment
1,1723021663.4120173,476.93138098716736,9496.62109375,1061.40625,55.1,43.6,6644.566948890686,3615.383152961731,0.3194427490234375,0.3322124481201172,13360995388,6890743422,12742.038143157959,6571.525022506714,6967333433,3791004005,1609371,1609371,2757030795,67826152,464,1196,5102,5266,1401352290,905737657,Aggregator Deployment
1,1723021668.419944,481.93930768966675,10156.62890625,660.0078125,60.2,44.3,6645.039465904236,3615.8638439178467,0.4725170135498047,0.48069095611572266,13361490858,6891247463,12742.510660171509,6572.00571346283,6967828903,3791508046,1619317,1619317,2757041832,67832510,464,1196,5102,5266,1401357542,905793820,Aggregator Deployment
1,1723021673.432373,486.9517366886139,11366.76171875,1210.1328125,69.5,45.5,6645.4013929367065,3616.241446495056,0.3619270324707031,0.37760257720947266,13361870366,6891643408,12742.87258720398,6572.383316040039,6968208411,3791903991,1637532,1637532,2757057447,67844078,464,1196,5102,5266,1401357598,905793820,Aggregator Deployment
1,1723021678.4439292,491.96329283714294,7950.0546875,-3416.70703125,49.3,46.6,6645.873414993286,3616.729907989502,0.47202205657958984,0.4884614944458008,13362365317,6892155597,12743.344609260559,6572.871777534485,6968703362,3792416180,1649568,1649568,2757062613,67847558,464,1196,5102,5266,1401358622,905793820,Aggregator Deployment
1,1723021683.4519284,496.9712920188904,7706.640625,-243.4140625,48.2,48.9,6713.021071434021,3683.906867980957,67.14765644073486,67.17695999145508,13432774738,6962595745,12810.492265701294,6640.04873752594,7039112783,3862856328,1657124,1657124,2757070566,67852818,34985275,24921,5102,5266,1401377937,940787745,Aggregator Deployment
1,1723021688.462525,501.98188853263855,7747.6328125,40.9921875,28.4,55.5,6714.256134986877,3685.1912240982056,1.2350635528564453,1.2843561172485352,13434069796,6963942490,12811.72732925415,6641.3330936431885,7040407841,3864203073,1667171,1667171,2757076261,67856684,34985275,24921,141608,141892,1401530036,941093095,Aggregator Deployment
1,1723021693.4719517,506.99131536483765,7747.7890625,0.15625,100.0,55.7,6714.698861122131,3685.663067817688,0.44272613525390625,0.4718437194824219,13434534028,6964437254,12812.170055389404,6641.804937362671,7040872073,3864697837,1677700,1677700,2757083222,67864066,34985275,24921,141608,141892,1401530316,941093373,Aggregator Deployment
1,1723021698.4799182,511.99928188323975,7747.94921875,0.16015625,100.0,55.7,6715.297903060913,3686.2972326278687,0.5990419387817383,0.6341648101806641,13435162169,6965102224,12812.769097328186,6642.439102172852,7041500214,3865362807,1729131,1729131,2757130126,67916428,34985275,24921,141608,141892,1401538118,941101539,Aggregator Deployment
1,1723021703.4879405,517.0073041915894,7748.19921875,0.25,91.0,56.0,6716.543246269226,3687.5889043807983,1.2453432083129883,1.2916717529296875,13436468006,6966456640,12814.014440536499,6643.730773925781,7042806051,3866717223,1746246,1746246,2757147760,67933104,34985275,24921,408606,408890,1401800285,941375546,Aggregator Deployment
1,1723021708.495925,522.0152885913849,7748.46875,0.26953125,68.2,60.3,6717.637164115906,3688.7258558273315,1.0939178466796875,1.1369514465332031,13437615062,6967648820,12815.108358383179,6644.867725372314,7043953107,3867909403,1772573,1772573,2757168087,67956544,34985275,24921,542310,542594,1401949451,941588593,FL Training
1,1723021713.5079212,527.027284860611,7748.6875,0.21875,100.0,60.1,6718.172312736511,3689.279209136963,0.5351486206054688,0.5533533096313477,13438176206,6968229053,12815.643507003784,6645.421078681946,7044514251,3868489636,1783652,1783652,2757208341,67975204,34985275,24921,542310,542594,1401949451,941588593,FL Training
1,1723021718.5159366,532.0353002548218,7748.85546875,0.16796875,100.0,59.9,6718.723732948303,3689.8566389083862,0.5514202117919922,0.5774297714233398,13438754412,6968834532,12816.194927215576,6645.998508453369,7045092457,3869095115,1806307,1806307,2757225312,67989640,34985275,24921,542310,542594,1401956671,941596173,FL Training
1,1723021723.5239222,537.0432858467102,7749.0234375,0.16796875,100.0,60.1,6719.251943588257,3690.411045074463,0.5282106399536133,0.5544061660766602,13439308281,6969415869,12816.72313785553,6646.552914619446,7045646326,3869676452,1844238,1844238,2757256239,68020004,34985275,24921,542310,542594,1401956727,941596173,FL Training
1,1723021728.5359864,542.0553500652313,7749.20703125,0.18359375,77.2,56.5,6721.063037872314,3692.282380104065,1.8110942840576172,1.8713350296020508,13441207351,6971378106,12818.534232139587,6648.424249649048,7047545396,3871638689,1868059,1868059,2757273072,68035818,34985275,24921,943012,943296,1402374562,942042576,FL Training
1,1723021733.5451753,547.0645389556885,7749.35546875,0.1484375,100.0,56.6,6721.647782325745,3692.897032737732,0.5847444534301758,0.6146526336669922,13441820500,6972022616,12819.118976593018,6649.038902282715,7048158545,3872283199,1946981,1946981,2757315995,68081636,34985275,24921,943012,943296,1402374646,942042702,FL Training
1,1723021738.5579927,552.077356338501,7749.4375,0.08203125,100.0,56.6,6722.3698806762695,3693.65011882782,0.7220983505249023,0.7530860900878906,13442577675,6972812284,12819.841074943542,6649.791988372803,7048915720,3873072867,2028315,2028315,2757360416,68128318,34985275,24921,943012,943296,1402382346,942050868,FL Training
1,1723021743.5680218,557.0873854160309,7749.765625,0.328125,49.0,56.6,6723.7220096588135,3695.0620918273926,1.3521289825439453,1.411972999572754,13443995485,6974292845,12821.193203926086,6651.2039613723755,7050333530,3874553428,2069606,2069606,2757389217,68154634,34985275,24921,1211154,1211438,1402654294,942336619,FL Training
1,1723021748.5919247,562.1112883090973,7782.9375,33.171875,29.9,52.0,6791.105158805847,3762.851873397827,67.38314914703369,67.78978157043457,13514651838,7045375583,12888.57635307312,6718.99374294281,7120989883,3945636166,2080898,2080898,2757395826,68160096,69969013,58057,1213542,1213826,1402765067,977362495,FL Training
1,1723021753.6040182,567.1233818531036,7782.9765625,0.0390625,5.3,51.8,6791.28910446167,3763.0380573272705,0.1839456558227539,0.18618392944335938,13514844719,7045570811,12888.760298728943,6719.179926872253,7121182764,3945831394,2101465,2101465,2757408153,68173648,69969013,58057,1213542,1214186,1402765427,977362495,FL Training
1,1723021758.6279597,572.1473233699799,7783.0390625,0.0625,7.1,51.7,6791.389478683472,3729.634566307068,0.10037422180175781,-33.40349102020264,13514949969,7010544712,12888.860672950745,6685.776435852051,7121288014,3910805295,2114056,2114056,2757422321,68197099,69969013,58057,1213542,1214246,1402765487,977362495,FL Training
1,1723021763.6479304,577.1672940254211,7749.57421875,-33.46484375,5.2,48.8,6791.770800590515,3730.0076694488525,0.38132190704345703,0.37310314178466797,13515349814,7010935939,12889.241994857788,6686.149538993835,7121687859,3911196522,2123123,2123123,2757429376,68202705,69969013,58057,1213542,1214246,1402765487,977362495,FL Training
1,1723021768.6559243,582.1752879619598,7749.7734375,0.19921875,6.3,48.6,6791.842346191406,3696.548674583435,0.07154560089111328,-33.45899486541748,13515424835,6975851640,12889.31354045868,6652.690544128418,7121762880,3876112223,2128855,2128855,2757433415,68205871,69969013,58057,1213542,1214306,1402765547,977362495,FL Training
1,1723021773.66743,587.1867935657501,7717.01171875,-32.76171875,13.8,47.2,6792.478080749512,3697.2013425827026,0.6357345581054688,0.6526679992675781,13516091451,6976536012,12889.949275016785,6653.343212127686,7122429496,3876796595,2155378,2155378,2757452330,68222664,69969013,58057,1213542,1214306,1402784433,977452755,Trained-Model Image-Builder Deployment
1,1723021778.675978,592.1953415870667,7855.78515625,138.7734375,16.3,47.3,6841.979329109192,3794.4562950134277,49.501248359680176,97.2549524307251,13567997272,7078515221,12939.450523376465,6750.598164558411,7174335317,3978775804,2161432,2161432,2808136213,68726949,69969013,58057,1214306,1215070,1403186430,1028021223,Trained-Model Image-Builder Deployment
1,1723021783.6919234,597.211287021637,7855.375,-0.41015625,6.2,47.4,6842.64657497406,3795.3877782821655,0.6672458648681641,0.931483268737793,13568696930,7079491952,12940.117769241333,6751.529647827148,7175034975,3979752535,2167425,2167425,2808414057,68735120,69969013,58057,1214306,1215070,1403189126,1028281494,Trained-Model Image-Builder Deployment
1,1723021788.701171,602.2205345630646,7873.73828125,18.36328125,11.5,47.7,6852.275734901428,3813.8594093322754,9.629159927368164,18.471631050109863,13578793836,7098860861,12949.746929168701,6770.001278877258,7185131881,3999121444,2172449,2172449,2817817265,68914197,69969013,58057,1214306,1215070,1403327629,1037677503,Trained-Model Image-Builder Deployment
1,1723021793.7239194,607.243283033371,7967.21484375,93.4765625,10.0,47.7,6936.580695152283,3978.279143333435,84.30496025085449,164.41973400115967,13667193994,7271267448,13034.051889419556,6934.421012878418,7273532039,4171528031,2178261,2178261,2903159398,70426377,69969013,58057,1214306,1215070,1404518789,1122936891,Trained-Model Image-Builder Deployment
1,1723021798.7363381,612.2557017803192,8164.6640625,197.44921875,20.4,47.6,6936.967800140381,3978.690442085266,0.38710498809814453,0.4112987518310547,13667599903,7271698726,13034.438994407654,6934.832311630249,7273937948,4171959309,2184006,2184006,2903163183,70430221,69969013,58057,1214306,1215070,1404518789,1122936891,Trained-Model Image-Builder Deployment
1,1723021803.745549,617.2649126052856,8177.12890625,12.46484375,17.8,47.4,6937.326945304871,3979.0680770874023,0.3591451644897461,0.37763500213623047,13667976494,7272094705,13034.798139572144,6935.209946632385,7274314539,4172355288,2196754,2196754,2903170097,70439466,69969013,58057,1214306,1215070,1404519056,1122937120,Trained-Model Image Build
1,1723021808.7691154,622.2884790897369,8177.25390625,0.125,7.4,47.6,6937.719221115112,3979.4770460128784,0.3922758102416992,0.4089689254760742,13668387825,7272523540,13035.190415382385,6935.618915557861,7274725870,4172784123,2210841,2210841,2903181997,70449830,69969013,58057,1214306,1215070,1404520416,1122938913,Trained-Model Image Build
1,1723021813.7779703,627.2973339557648,8177.39453125,0.140625,9.4,47.7,6938.193992614746,3979.9711055755615,0.47477149963378906,0.49405956268310547,13668885659,7273041599,13035.665186882019,6936.112975120544,7275223704,4173302182,2281000,2281000,2903230733,70494401,69969013,58057,1214306,1215070,1404520711,1122939268,Trained-Model Image Build
1,1723021818.8000557,632.3194193840027,8192.0390625,14.64453125,11.9,47.6,6940.710666656494,3984.504020690918,2.516674041748047,4.532915115356445,13671524583,7277794705,13038.181860923767,6940.645890235901,7277862628,4178055288,2303915,2303915,2905441698,70536060,69969013,58057,1214306,1215070,1404530527,1125083019,Trained-Model Image Build
1,1723021823.823949,637.3433127403259,8256.31640625,64.27734375,8.4,47.7,6975.78116607666,4052.881908416748,35.070499420166016,68.37788772583008,13708298667,7349494117,13073.252360343933,7009.023777961731,7314636712,4249754700,2309341,2309341,2940909154,71063046,69969013,58057,1214306,1215070,1404944155,1160475900,Trained-Model Image Build
1,1723021828.8319247,642.351288318634,8491.97265625,235.65625,15.4,48.2,7103.343517303467,4302.685727119446,127.56235122680664,249.80381870269775,13842057487,7611432406,13200.81471157074,7258.827596664429,7448395532,4511692989,2315237,2315237,3070907834,72946325,69969013,58057,1214306,1215070,1406430444,1290297139,Trained-Model Image Build
1,1723021833.8439236,647.3632872104645,8555.58203125,63.609375,15.8,48.3,7122.818446159363,4340.4628829956055,19.474928855895996,37.77715587615967,13862478430,7651044625,13220.289640426636,7296.604752540588,7468816475,4551305208,2321554,2321554,3090415798,73237421,69969013,58057,1214306,1215070,1406665462,1309749974,Trained-Model Image Build
1,1723021838.8519533,652.37131690979,8767.62890625,212.046875,16.2,48.3,7123.202821731567,4340.862483024597,0.38437557220458984,0.3996000289916992,13862881477,7651463636,13220.67401599884,7297.00435256958,7469219522,4551724219,2326470,2326470,3090421529,73240811,69969013,58057,1214306,1215070,1406665462,1309749974,Trained-Model Image Build
1,1723021843.8599248,657.3792884349823,9008.953125,241.32421875,16.4,48.0,7123.567472457886,4341.237775802612,0.3646507263183594,0.3752927780151367,13863263841,7651857159,13221.038666725159,7297.379645347595,7469601886,4552117742,2331050,2331050,3090430716,73244143,69969013,58057,1214306,1215070,1406665462,1309749974,Trained-Model Image Build
1,1723021848.8719428,662.3913064002991,9089.93359375,80.98046875,15.7,48.0,7123.955345153809,4341.636986732483,0.38787269592285156,0.39921092987060547,13863670555,7652275762,13221.426539421082,7297.778856277466,7470008600,4552536345,2334119,2334119,3090438963,73246321,69969013,58057,1214306,1215070,1406665462,1309749974,Trained-Model Image Build
1,1723021853.8839529,667.4033164978027,9031.32421875,-58.609375,19.1,47.9,7124.384330749512,4342.1209506988525,0.428985595703125,0.4839639663696289,13864120379,7652783235,13221.855525016785,7298.262820243835,7470458424,4553043818,2337674,2337674,3090489938,73251463,69969013,58057,1214306,1215070,1406668074,1309792194,Trained-Model Image Build
1,1723021858.8919704,672.4113340377808,9031.46484375,0.140625,7.0,48.1,7124.755208015442,4342.508482933044,0.3708772659301758,0.38753223419189453,13864509272,7653189592,13222.226402282715,7298.650352478027,7470847317,4553450175,2342577,2342577,3090494547,73255031,69969013,58057,1214306,1215070,1406668274,1309792454,Trained-Model Image Build
1,1723021863.9119508,677.4313144683838,9190.8359375,159.37109375,15.1,48.4,7210.51407623291,4510.11305141449,85.75886821746826,167.6045684814453,13954433963,7828935720,13307.985270500183,7466.254920959473,7560772008,4729196303,2350138,2350138,3177588471,74616015,69969013,58057,1214306,1215070,1407740890,1396775627,Trained-Model Image Build
1,1723021868.9199226,682.4392862319946,9255.24609375,64.41015625,17.0,48.4,7210.905376434326,4510.519254684448,0.3913002014160156,0.4062032699584961,13954844271,7829361655,13308.3765707016,7466.661124229431,7561182316,4729622238,2355972,2355972,3177592246,74619803,69969013,58057,1214306,1215070,1407740996,1396775695,Trained-Model Image Build
1,1723021873.9279234,687.4472870826721,9315.53125,60.28515625,16.3,48.5,7211.279549598694,4510.909286499023,0.3741731643676758,0.3900318145751953,13955236620,7829770633,13308.750743865967,7467.051156044006,7561574665,4730031216,2363777,2363777,3177597999,74625191,69969013,58057,1214306,1215070,1407741052,1396775779,Trained-Model Image Build
1,1723021878.936013,692.455376625061,9201.1484375,-114.3828125,11.2,48.1,7211.892986297607,4511.779483795166,0.6134366989135742,0.8701972961425781,13955879855,7830683101,13309.36418056488,7467.921353340149,7562217900,4730943684,2608286,2608286,3177612454,74891613,69969013,58057,1214306,1215070,1407741424,1396776355,Trained-Model Image Build
1,1723021883.9559233,697.4752869606018,9157.08203125,-44.06640625,13.4,46.9,7219.690131187439,4526.679936408997,7.797144889831543,14.900452613830566,13964055754,7846307358,13317.161325454712,7482.8218059539795,7570393799,4746567941,2613792,2613792,3185178879,75002104,69969013,58057,1214306,1215070,1407827139,1404312059,Trained-Model Image Build
1,1723021888.9682915,702.4876551628113,9611.9609375,454.87890625,17.3,46.8,7220.077551841736,4527.083837509155,0.387420654296875,0.4039011001586914,13964461994,7846730879,13317.548746109009,7483.225707054138,7570800039,4746991462,2619609,2619609,3185182444,75005988,69969013,58057,1214306,1215070,1407827139,1404312059,Trained-Model Image Build
1,1723021893.9881313,707.5074949264526,10386.703125,774.7421875,22.1,46.7,7220.474153518677,4527.498027801514,0.39660167694091797,0.41419029235839844,13964877861,7847165189,13317.94534778595,7483.639897346497,7571215906,4747425772,2626098,2626098,3185186407,75010454,69969013,58057,1214306,1215070,1407827195,1404312059,Trained-Model Image Build
1,1723021898.999919,712.519282579422,10815.1796875,428.4765625,17.8,46.7,7220.856327056885,4527.895824432373,0.3821735382080078,0.397796630859375,13965278599,7847582309,13318.327521324158,7484.037693977356,7571616644,4747842892,2630874,2630874,3185190576,75013842,69969013,58057,1214306,1215070,1407827195,1404312059,Trained-Model Image Build
1,1723021904.0079246,717.5272881984711,11791.15625,975.9765625,18.3,46.7,7221.25865650177,4528.314289093018,0.4023294448852539,0.41846466064453125,13965700472,7848021101,13318.729850769043,7484.4561586380005,7572038517,4748281684,2636584,2636584,3185195325,75017552,69969013,58057,1214306,1215070,1407827195,1404312059,Trained-Model Image Build
1,1723021909.0163617,722.5357253551483,9407.71484375,-2383.44140625,32.0,47.0,7235.007291793823,4542.093492507935,13.748635292053223,13.779203414916992,13980116961,7862469643,13332.478486061096,7498.2353620529175,7586455006,4762730226,2642304,2642304,3185202744,75021384,69969013,58057,1215066,1215830,1414787469,1404356089,Trained-Model Image Build
1,1723021914.0415263,727.5608899593353,10751.62890625,1343.9140625,42.1,47.6,7908.614812850952,5216.037386894226,673.6075210571289,673.9438943862915,14686445641,8569151036,14006.086007118225,8172.179256439209,8292783686,5469411619,2654056,2654056,3185212311,75029306,69969013,58057,1215066,1215830,1767167863,1404861127,Trained-Model Image Build
1,1723021919.051921,732.571284532547,9613.1484375,-1138.48046875,60.4,45.9,7845.332416534424,5377.647818565369,-63.28239631652832,161.61043167114258,14620089239,8738611856,13942.803610801697,8333.789688110352,8226427284,5638872439,2662020,2662020,3185217514,75033460,69969013,58057,1216656,1217420,2064432449,1405748285,Trained-Model Image Build
1,1723021924.059922,737.5792856216431,9252.6953125,-360.453125,32.5,46.0,9094.513582229614,5378.17280960083,1249.1811656951904,0.5249910354614258,15929950629,8739162349,15191.984776496887,8334.314679145813,9536288674,5639422932,2678703,2678703,3185227615,75045402,69969013,58057,1216656,1217420,2064432449,1405748285,Deploy Trained-Model
1,1723021929.0679357,742.5872993469238,10141.34765625,888.65234375,26.2,46.1,9094.860321044922,5378.530108451843,0.3467388153076172,0.3572988510131836,15930314211,8739537004,15192.331515312195,8334.671977996826,9536652256,5639797587,2683678,2683678,3185232040,75048424,69969013,58057,1216656,1217420,2064432611,1405748353,Deploy Trained-Model
1,1723021934.0776877,747.5970513820648,10404.3359375,262.98828125,51.4,51.2,9095.479111671448,5379.394591331482,0.6187906265258789,0.8644828796386719,15930963060,8740443480,15192.95030593872,8335.536460876465,9537301105,5640704063,2928022,2928022,3185238561,75296110,69969013,58057,1216656,1217420,2064433123,1405748353,Deploy Trained-Model
1,1723021939.0920234,752.611387014389,10404.66015625,0.32421875,23.7,52.5,9095.866486549377,5379.810214042664,0.3873748779296875,0.4156227111816406,15931369252,8740879292,15193.33768081665,8335.952083587646,9537707297,5641139875,2935543,2935543,3185254006,75317262,69969013,58057,1216656,1217420,2064433179,1405748353,Deploy Trained-Model
1,1723021944.115623,757.6349866390228,10404.77734375,0.1171875,5.4,52.5,9096.253973007202,5380.211406707764,0.38748645782470703,0.40119266510009766,15931775561,8741299973,15193.725167274475,8336.353276252747,9538113606,5641560556,2941632,2941632,3185261315,75321150,69969013,58057,1216656,1217420,2064433179,1405748353,Deploy Trained-Model
1,1723021949.1359684,762.6553320884705,10404.91015625,0.1328125,6.3,52.6,9096.624534606934,5380.594566345215,0.3705615997314453,0.3831596374511719,15932164123,8741701745,15194.095728874207,8336.736435890198,9538502168,5641962328,2948086,2948086,3185269030,75325296,69969013,58057,1216656,1217420,2064433235,1405748353,Deploy Trained-Model
1,1723021954.1474946,767.6668581962585,10405.078125,0.16796875,7.5,52.5,9097.029754638672,5381.023228645325,0.40522003173828125,0.4286623001098633,15932589027,8742151230,15194.500948905945,8337.165098190308,9538927072,5642411813,2955896,2955896,3185274959,75330854,69969013,58057,1216656,1217420,2064433235,1405748353,Deploy Trained-Model
